2017-05-15 16:39:11,325 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7085bdee: startup date [Mon May 15 16:39:11 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-12-12 15:54:33,242 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 15:54:33,245 | INFO  | Recovering from the journal @1:26398712 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 15:54:33,260 | INFO  | Recovery replayed 164 operations from the journal in 0.015 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 15:54:33,276 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-12-12 15:54:33,461 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-64828-1513090473292-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-12-12 15:54:33,524 | INFO  | Listening for connections at: tcp://ILT718:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 15:54:33,524 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 15:54:33,542 | INFO  | Listening for connections at: amqp://ILT718:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 15:54:33,544 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 15:54:33,546 | INFO  | Listening for connections at: stomp://ILT718:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 15:54:33,546 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 15:54:33,546 | INFO  | Listening for connections at: mqtt://ILT718:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 15:54:33,546 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 15:54:33,624 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@3f9342d4{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2017-12-12 15:54:33,662 | INFO  | Listening for connections at ws://ILT718:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2017-12-12 15:54:33,662 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 15:54:33,662 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-64828-1513090473292-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-12-12 15:54:33,662 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-12-12 15:54:34,011 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2017-12-12 15:54:34,209 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2017-12-12 15:54:34,209 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2017-12-12 15:54:34,274 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-12-12 15:54:34,459 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2017-12-12 15:54:34,580 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2017-12-12 15:56:39,623 | WARN  | Transport Connection to: tcp://127.0.0.1:64846 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64846@61616
2017-12-12 15:56:39,623 | WARN  | Transport Connection to: tcp://127.0.0.1:64847 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64847@61616
2017-12-12 15:56:39,655 | WARN  | Transport Connection to: tcp://127.0.0.1:64859 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64859@61616
2017-12-12 15:56:39,655 | WARN  | Transport Connection to: tcp://127.0.0.1:64860 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64860@61616
2017-12-12 15:56:39,655 | WARN  | Transport Connection to: tcp://127.0.0.1:64863 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64863@61616
2017-12-12 16:03:58,867 | WARN  | Transport Connection to: tcp://127.0.0.1:64958 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64958@61616
2017-12-12 16:03:58,867 | WARN  | Transport Connection to: tcp://127.0.0.1:64964 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64964@61616
2017-12-12 16:03:58,867 | WARN  | Transport Connection to: tcp://127.0.0.1:64957 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64957@61616
2017-12-12 16:03:58,867 | WARN  | Transport Connection to: tcp://127.0.0.1:64963 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64963@61616
2017-12-12 16:03:58,906 | WARN  | Transport Connection to: tcp://127.0.0.1:64967 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64967@61616
2017-12-12 16:04:55,381 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-64828-1513090473292-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-24
2017-12-12 16:04:55,397 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2017-12-12 16:04:55,397 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2017-12-12 16:04:55,397 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2017-12-12 16:04:55,397 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2017-12-12 16:04:55,428 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2017-12-12 16:04:55,428 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-24
2017-12-12 16:04:55,444 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2017-12-12 16:04:55,444 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2017-12-12 16:04:55,444 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2017-12-12 16:04:55,497 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-64828-1513090473292-0:1) uptime 10 minutes | org.apache.activemq.broker.BrokerService | Thread-24
2017-12-12 16:04:55,497 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-64828-1513090473292-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-24
2017-12-12 16:04:55,497 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Tue Dec 12 15:54:31 CET 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-24
2017-12-12 16:04:55,513 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-24
2017-12-12 16:07:21,387 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Tue Dec 12 16:07:21 CET 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-12-12 16:07:22,053 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2017-12-12 16:07:23,153 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 16:07:23,169 | INFO  | Recovering from the journal @1:26418703 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 16:07:23,191 | INFO  | Recovery replayed 124 operations from the journal in 0.021 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 16:07:23,191 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-12-12 16:07:23,385 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-65395-1513091243207-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-12-12 16:07:23,453 | INFO  | Listening for connections at: tcp://ILT718:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 16:07:23,453 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 16:07:23,453 | INFO  | Listening for connections at: amqp://ILT718:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 16:07:23,453 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 16:07:23,469 | INFO  | Listening for connections at: stomp://ILT718:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 16:07:23,469 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 16:07:23,469 | INFO  | Listening for connections at: mqtt://ILT718:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-12-12 16:07:23,469 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 16:07:23,569 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@3f9342d4{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2017-12-12 16:07:23,622 | INFO  | Listening for connections at ws://ILT718:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2017-12-12 16:07:23,622 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2017-12-12 16:07:23,622 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-65395-1513091243207-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-12-12 16:07:23,622 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-12-12 16:07:24,156 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2017-12-12 16:07:24,373 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2017-12-12 16:07:24,374 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2017-12-12 16:07:24,467 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-12-12 16:07:24,700 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2017-12-12 16:07:24,869 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2017-12-12 16:08:09,762 | WARN  | Transport Connection to: tcp://127.0.0.1:65424 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65424@61616
2017-12-12 16:08:09,777 | WARN  | Transport Connection to: tcp://127.0.0.1:65439 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65439@61616
2017-12-12 16:08:09,762 | WARN  | Transport Connection to: tcp://127.0.0.1:65438 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65438@61616
2017-12-12 16:08:09,762 | WARN  | Transport Connection to: tcp://127.0.0.1:65442 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65442@61616
2017-12-12 16:08:09,762 | WARN  | Transport Connection to: tcp://127.0.0.1:65413 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:65413@61616
2017-12-12 16:08:13,161 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-65395-1513091243207-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2017-12-12 16:08:13,161 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2017-12-12 16:08:13,161 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2017-12-12 16:08:13,177 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2017-12-12 16:08:13,177 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2017-12-12 16:08:13,192 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2017-12-12 16:08:13,192 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2017-12-12 16:08:13,208 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2017-12-12 16:08:13,208 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2017-12-12 16:08:13,208 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2017-12-12 16:08:13,246 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-65395-1513091243207-0:1) uptime 51.193 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2017-12-12 16:08:13,246 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-65395-1513091243207-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2017-12-12 16:08:13,246 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Tue Dec 12 16:07:21 CET 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2017-12-12 16:08:13,277 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2017-12-12 16:10:23,514 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Tue Dec 12 16:10:23 CET 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-12-12 16:10:24,202 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2017-12-12 16:10:24,518 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-12-12 16:10:24,540 | WARN  | Cannot recover message audit | org.apache.activemq.store.kahadb.MessageDatabase | main
java.io.IOException: Invalid location: 1:26433531 : java.lang.NegativeArraySizeException
	at org.apache.activemq.store.kahadb.disk.journal.DataFileAccessor.readRecord(DataFileAccessor.java:92)[activemq-kahadb-store-5.14.5.jar:5.14.5]
	at org.apache.activemq.store.kahadb.disk.journal.Journal.read(Journal.java:893)[activemq-kahadb-store-5.14.5.jar:5.14.5]
	at org.apache.activemq.store.kahadb.MessageDatabase.load(MessageDatabase.java:1150)[activemq-kahadb-store-5.14.5.jar:5.14.5]
	at org.apache.activemq.store.kahadb.MessageDatabase.recoverProducerAudit(MessageDatabase.java:780)[activemq-kahadb-store-5.14.5.jar:5.14.5]
